-0.648743,0.257457,0.213626
-0.648168,0.258487,0.213579
-0.648052,0.259809,0.213527
-0.648190,0.260626,0.213431
-0.648115,0.261545,0.213329
-0.648207,0.262559,0.213212
-0.648714,0.263513,0.213074
-0.649184,0.264503,0.213001
-0.649413,0.265389,0.212955
-0.649547,0.266224,0.212739
-0.649899,0.267110,0.212627
-0.650656,0.267917,0.212447
-0.651450,0.268604,0.212290
-0.652147,0.269467,0.212056
-0.652640,0.270342,0.211843
-0.652987,0.271148,0.211561
-0.653511,0.271577,0.211330
-0.653943,0.272237,0.211168
-0.654308,0.273078,0.210933
-0.654649,0.273597,0.210663
-0.654940,0.274121,0.210419
-0.655471,0.274461,0.210099
-0.655543,0.274856,0.209880
-0.655394,0.275310,0.209570
-0.655296,0.275719,0.209280
-0.655085,0.276068,0.208988
-0.654689,0.276469,0.208673
-0.654580,0.276660,0.208394
-0.654417,0.276872,0.208155
-0.654159,0.277031,0.207917
-0.653832,0.277037,0.207718
-0.653649,0.277058,0.207507
-0.653418,0.277169,0.207237
-0.653167,0.277235,0.206977
-0.652948,0.277241,0.206731
-0.652630,0.277233,0.206525
-0.652360,0.277071,0.206333
-0.652179,0.277132,0.206101
-0.651988,0.277116,0.205879
-0.651620,0.277098,0.205675
-0.651472,0.277187,0.205464
-0.651381,0.277081,0.205276
-0.651174,0.277003,0.205146
-0.650907,0.277010,0.204975
-0.650910,0.276861,0.204779
-0.650647,0.276538,0.204667
-0.650544,0.276244,0.204536
-0.650812,0.276075,0.204422
-0.650750,0.275875,0.204330
-0.650714,0.275555,0.204249
-0.650762,0.275295,0.204186
-0.650843,0.274874,0.204222
-0.650936,0.274063,0.204304
-0.650978,0.272914,0.204472
-0.651125,0.271418,0.204801
-0.651361,0.269795,0.205067
-0.651681,0.268167,0.205424
-0.651889,0.266525,0.205698
-0.652035,0.265042,0.205914
-0.652181,0.263729,0.206136
-0.652441,0.262652,0.206249
-0.652247,0.261834,0.206301
-0.652399,0.261249,0.206362
-0.652563,0.260844,0.206391
-0.652573,0.260433,0.206455
-0.652323,0.259953,0.206534
-0.652485,0.259297,0.206671
-0.652715,0.258317,0.207244
-0.652636,0.258676,0.207402
-0.652024,0.259975,0.207410
-0.651439,0.261283,0.207381
-0.650950,0.262399,0.207345
-0.650407,0.263476,0.207342
-0.649788,0.264740,0.207194
-0.649115,0.266295,0.207140
-0.648654,0.267943,0.207246
-0.648238,0.269378,0.207146
-0.647530,0.271052,0.207088
-0.646831,0.272846,0.207037
-0.646165,0.274779,0.206787
-0.645015,0.277168,0.206507
-0.643860,0.278859,0.206561
-0.643440,0.278854,0.206971
-0.643313,0.278515,0.207390
-0.642879,0.278666,0.207733
-0.642537,0.278708,0.208116
-0.642239,0.278655,0.208533
-0.641757,0.278519,0.208861
-0.641377,0.277985,0.209218
-0.641032,0.277561,0.209626
-0.640622,0.277337,0.209976
-0.640170,0.277051,0.210356
-0.639874,0.276553,0.210715
-0.639545,0.276039,0.211101
-0.639104,0.275521,0.211402
-0.638616,0.274798,0.211769
-0.638285,0.274095,0.212080
-0.637787,0.273375,0.212394
-0.637158,0.272759,0.212647
-0.636737,0.271997,0.212970
-0.636356,0.271224,0.213227
-0.635782,0.270356,0.213467
-0.635147,0.269260,0.213638
-0.634478,0.268085,0.213827
-0.633821,0.266875,0.213986
-0.633181,0.265625,0.214082
-0.632519,0.264213,0.214207
-0.631727,0.262730,0.214272
-0.631412,0.261177,0.214452
-0.630774,0.258815,0.215107
-0.628855,0.254105,0.215013
-0.628788,0.253594,0.215216
-0.628676,0.253479,0.215131
-0.628442,0.252732,0.215182
-0.628233,0.252093,0.215169
-0.627886,0.251225,0.215146
-0.627546,0.250296,0.215096
-0.627152,0.249284,0.215032
-0.626790,0.248262,0.214936
-0.626410,0.247264,0.214823
-0.626078,0.246216,0.214667
-0.625690,0.245308,0.214550
-0.625495,0.244447,0.214392
-0.625084,0.243519,0.214207
-0.624804,0.242535,0.213990
-0.624516,0.241494,0.213782
-0.624301,0.241035,0.213611
-0.624081,0.240063,0.213472
-0.624424,0.238993,0.213335
-0.624977,0.237672,0.213315
-0.625537,0.236473,0.213251
-0.625741,0.235909,0.213159
-0.625658,0.235138,0.212991
-0.625553,0.233937,0.212862
-0.625911,0.232849,0.212726
-0.626879,0.231915,0.212525
-0.627550,0.231061,0.212376
-0.627904,0.230482,0.212239
-0.628445,0.229985,0.211937
-0.628962,0.229323,0.211746
-0.629251,0.228703,0.211544
-0.629486,0.228021,0.211312
-0.629553,0.227599,0.211139
-0.629757,0.227092,0.210975
-0.630125,0.226509,0.210738
-0.630224,0.226217,0.210474
-0.629908,0.225726,0.210148
-0.629721,0.224940,0.209934
-0.629860,0.224312,0.209732
-0.629740,0.223935,0.209491
-0.629490,0.223715,0.209224
-0.629359,0.223457,0.208975
-0.629265,0.222926,0.208700
-0.629147,0.222517,0.208475
-0.628981,0.222504,0.208197
-0.628808,0.222542,0.207945
-0.628606,0.222281,0.207666
-0.628540,0.222197,0.207482
-0.628346,0.221850,0.207266
-0.627991,0.221634,0.207127
-0.627724,0.221882,0.206955
-0.627560,0.221848,0.206759
-0.627416,0.221389,0.206451
-0.627192,0.221430,0.206329
-0.626967,0.222078,0.206175
-0.626643,0.222880,0.206064
-0.626496,0.223048,0.205855
-0.626441,0.222885,0.205680
-0.626299,0.222960,0.205517
-0.626076,0.223218,0.205410
-0.625849,0.223403,0.205266
-0.625709,0.223545,0.205105
-0.625432,0.224002,0.204945
-0.625492,0.224399,0.204977
-0.625446,0.224499,0.204825
-0.625343,0.224421,0.204701
-0.625124,0.224485,0.204589
-0.624962,0.224783,0.204654
-0.624909,0.225327,0.204686
-0.624771,0.226049,0.204804
-0.624541,0.227119,0.204983
-0.624501,0.228299,0.205141
-0.624598,0.229690,0.205421
-0.624542,0.231268,0.205712
-0.624497,0.232650,0.205899
-0.624491,0.233818,0.206071
-0.624651,0.234879,0.206193
-0.624513,0.235721,0.206352
-0.624229,0.236380,0.206484
-0.624137,0.236908,0.206634
-0.624294,0.237055,0.206650
-0.624123,0.236895,0.206766
-0.624048,0.236664,0.206863
-0.623949,0.236237,0.206802
-0.623689,0.235779,0.206946
-0.623404,0.235240,0.207009
-0.623360,0.234535,0.207024
-0.622967,0.233515,0.206963
-0.622623,0.232342,0.207007
-0.622471,0.231116,0.207010
-0.622115,0.229814,0.206980
-0.621722,0.228333,0.206791
-0.620893,0.226224,0.206530
-0.619992,0.224023,0.206385
-0.619417,0.221885,0.206270
-0.619202,0.220624,0.206489
-0.619091,0.220577,0.206771
-0.618918,0.220569,0.207004
-0.618307,0.220552,0.207377
-0.617626,0.220398,0.207662
-0.617504,0.220225,0.208074
-0.617219,0.220491,0.208492
-0.616611,0.220615,0.208813
-0.616153,0.220791,0.209167
-0.615854,0.221224,0.209539
-0.615404,0.221349,0.209854
-0.614858,0.221264,0.210180
-0.614383,0.221637,0.210516
-0.613945,0.222031,0.210818
-0.613488,0.222417,0.211205
-0.613024,0.223315,0.211539
-0.612518,0.224011,0.211799
-0.612023,0.224522,0.212118
-0.611559,0.225411,0.212432
-0.610932,0.226264,0.212678
-0.610243,0.227059,0.212935
-0.609610,0.228002,0.213192
-0.608910,0.229024,0.213387
-0.608121,0.230062,0.213557
-0.607310,0.231085,0.213699
-0.606625,0.232293,0.213859
-0.605924,0.233609,0.213954
-0.605353,0.234991,0.214097
-0.605566,0.235799,0.214244
-0.604772,0.237915,0.214348
-0.602134,0.242736,0.215104
-0.601918,0.243225,0.215005
-0.601970,0.242877,0.215104
-0.601495,0.243973,0.215141
-0.601189,0.244611,0.215073
-0.600669,0.245438,0.215072
-0.600260,0.246499,0.215014
-0.599639,0.247551,0.214947
-0.599041,0.248564,0.214865
-0.598564,0.249550,0.214740
-0.598117,0.250578,0.214625
-0.597781,0.251577,0.214470
-0.597515,0.252429,0.214319
-0.597167,0.253296,0.214163
-0.596852,0.254173,0.213948
-0.596469,0.255128,0.213704
-0.596177,0.256079,0.213564
-0.596348,0.257232,0.213557
-0.596647,0.258442,0.213469
-0.596819,0.259280,0.213362
-0.596735,0.260203,0.213197
-0.596997,0.261286,0.213150
-0.597186,0.262605,0.213089
-0.597415,0.263680,0.212926
-0.597537,0.264602,0.212780
-0.598073,0.265321,0.212628
-0.598494,0.266209,0.212454
-0.598975,0.266915,0.212231
-0.599506,0.267798,0.212120
-0.600305,0.268825,0.211912
-0.600872,0.269469,0.211658
-0.600870,0.269984,0.211396
-0.601345,0.270050,0.211104
-0.602010,0.270314,0.210841
-0.602313,0.271027,0.210584
-0.602178,0.271777,0.210314
-0.602147,0.272262,0.210023
-0.602043,0.272693,0.209750
-0.601787,0.273343,0.209508
-0.601643,0.273766,0.209253
-0.601467,0.273994,0.208974
-0.601192,0.274461,0.208720
-0.601043,0.274792,0.208447
-0.600820,0.274928,0.208156
-0.600552,0.275097,0.207915
-0.600330,0.275119,0.207659
-0.600088,0.275126,0.207443
-0.599820,0.275252,0.207222
-0.599535,0.275297,0.206964
-0.599271,0.275334,0.206748
-0.599016,0.275360,0.206518
-0.598785,0.275298,0.206308
-0.598641,0.275185,0.206102
-0.598449,0.275132,0.205884
-0.598247,0.275129,0.205676
-0.598133,0.275245,0.205463
-0.598040,0.275424,0.205260
-0.597768,0.275274,0.205100
-0.597698,0.275084,0.204975
-0.597795,0.274933,0.204809
-0.597533,0.274776,0.204660
-0.597458,0.274607,0.204530
-0.597481,0.274384,0.204441
-0.597285,0.274120,0.204334
-0.597392,0.273818,0.204219
-0.597268,0.273432,0.204246
-0.597227,0.272856,0.204261
-0.597384,0.271969,0.204391
-0.597423,0.270767,0.204597
-0.597554,0.269162,0.204918
-0.597779,0.267405,0.205258
-0.598062,0.265771,0.205622
-0.598576,0.264336,0.205833
-0.598640,0.263199,0.205929
-0.598693,0.262128,0.206087
-0.598751,0.261021,0.206284
-0.598965,0.260102,0.206419
-0.598940,0.259538,0.206473
-0.598455,0.258923,0.206724
-0.598637,0.258757,0.206852
-0.598674,0.258847,0.206861
-0.598512,0.259222,0.206930
-0.598413,0.259681,0.206985
-0.598067,0.260300,0.206986
-0.597532,0.260862,0.207037
-0.597305,0.261433,0.207135
-0.597190,0.262113,0.207209
-0.596847,0.263055,0.207228
-0.596374,0.264184,0.207221
-0.595841,0.265349,0.207225
-0.595248,0.266665,0.207174
-0.594603,0.268163,0.207178
-0.594398,0.269824,0.207102
-0.593756,0.271543,0.206985
-0.592372,0.273804,0.206567
-0.590798,0.276252,0.206409
-0.590218,0.277750,0.206582
-0.590312,0.277740,0.206983
-0.589937,0.277379,0.207383
-0.589466,0.277654,0.207750
-0.589134,0.277638,0.208086
-0.588491,0.277265,0.208480
-0.588043,0.277187,0.208890
-0.587853,0.277123,0.209237
-0.587447,0.276586,0.209550
-0.587010,0.276046,0.209988
-0.586686,0.275619,0.210360
-0.586276,0.275175,0.210715
-0.585989,0.274779,0.211095
-0.585575,0.274080,0.211433
-0.585088,0.273273,0.211738
-0.584616,0.272510,0.212083
-0.584421,0.272032,0.212410
-0.584093,0.271390,0.212680
-0.583287,0.270425,0.212960
-0.582675,0.269632,0.213210
-0.582209,0.268761,0.213427
-0.581684,0.267763,0.213689
-0.580994,0.266634,0.213848
-0.580101,0.265321,0.214024
-0.579232,0.263818,0.214123
-0.578647,0.262106,0.214203
-0.577767,0.260456,0.214229
-0.577358,0.258987,0.214490
