-0.676620,0.254124,0.219857
-0.676531,0.254135,0.219280
-0.676457,0.254161,0.218693
-0.676389,0.254187,0.218109
-0.676328,0.254213,0.217508
-0.676268,0.254205,0.216908
-0.676176,0.254212,0.216301
-0.676146,0.254190,0.215685
-0.676092,0.254219,0.215268
-0.676091,0.254110,0.215222
-0.676058,0.253800,0.215210
-0.676029,0.253159,0.215192
-0.675909,0.252197,0.215162
-0.675785,0.250995,0.215147
-0.675636,0.249606,0.215076
-0.675436,0.248012,0.215002
-0.675263,0.246296,0.214870
-0.675035,0.244623,0.214735
-0.674767,0.242886,0.214577
-0.674554,0.241124,0.214376
-0.674253,0.239223,0.214215
-0.674142,0.237110,0.214144
-0.674226,0.234875,0.214093
-0.674254,0.232656,0.214023
-0.674111,0.230736,0.213946
-0.673850,0.228889,0.213761
-0.673729,0.227041,0.213645
-0.673681,0.225090,0.213475
-0.673687,0.223183,0.213243
-0.673540,0.221511,0.213083
-0.673320,0.220175,0.212885
-0.673182,0.218745,0.212653
-0.673057,0.217207,0.212384
-0.673017,0.215663,0.212148
-0.672749,0.214405,0.211914
-0.672482,0.213012,0.211595
-0.672323,0.211681,0.211365
-0.672039,0.210501,0.211120
-0.671805,0.209362,0.210875
-0.671618,0.208327,0.210598
-0.671320,0.207243,0.210293
-0.671041,0.206053,0.210058
-0.670911,0.205046,0.209768
-0.670665,0.204211,0.209519
-0.670315,0.203300,0.209212
-0.670089,0.202583,0.208953
-0.669915,0.202029,0.208683
-0.669632,0.201297,0.208405
-0.669312,0.200398,0.208120
-0.669035,0.199671,0.207773
-0.668716,0.198969,0.207351
-0.668500,0.198518,0.207017
-0.668135,0.197889,0.206677
-0.667677,0.197455,0.206339
-0.667356,0.196975,0.205858
-0.667071,0.196753,0.205603
-0.666673,0.196012,0.205415
-0.666369,0.195124,0.205403
-0.666154,0.194508,0.205410
-0.665829,0.193930,0.205288
-0.665524,0.193410,0.205230
-0.665293,0.192954,0.205136
-0.664972,0.192413,0.205076
-0.664600,0.191861,0.205032
-0.664269,0.191366,0.204975
-0.663985,0.190883,0.204933
-0.663699,0.190579,0.204937
-0.663379,0.190368,0.204894
-0.663098,0.190099,0.204821
-0.662845,0.189820,0.204826
-0.662504,0.189404,0.204797
-0.662231,0.189225,0.204806
-0.661967,0.189179,0.204818
-0.661666,0.189108,0.204808
-0.661287,0.188933,0.204832
-0.660978,0.188680,0.204807
-0.660705,0.188566,0.204851
-0.660374,0.188634,0.204860
-0.660075,0.188706,0.204791
-0.659822,0.188872,0.204868
-0.659512,0.188904,0.204891
-0.659171,0.188896,0.204945
-0.658811,0.189004,0.205009
-0.658548,0.189147,0.205099
-0.658250,0.189365,0.205144
-0.657898,0.189571,0.205201
-0.657543,0.189801,0.205276
-0.657294,0.189969,0.205360
-0.656894,0.190265,0.205539
-0.656248,0.190670,0.205651
-0.655961,0.190935,0.205720
-0.655710,0.191253,0.205825
-0.655485,0.191661,0.205919
-0.655160,0.192129,0.205991
-0.654823,0.192591,0.206069
-0.654375,0.193061,0.206263
-0.653934,0.193428,0.206372
-0.653564,0.194034,0.206575
-0.653212,0.194654,0.206635
-0.652862,0.195507,0.206885
-0.652394,0.196390,0.207060
-0.652024,0.197421,0.207194
-0.651604,0.198375,0.207330
-0.651276,0.199255,0.207461
-0.651007,0.200093,0.207642
-0.650651,0.201003,0.207814
-0.650194,0.201945,0.207953
-0.649766,0.202933,0.208082
-0.649428,0.203875,0.208222
-0.648935,0.204755,0.208338
-0.648423,0.206065,0.208549
-0.647829,0.207647,0.208664
-0.647483,0.209183,0.208889
-0.647159,0.209158,0.209098
-0.646735,0.208763,0.209294
-0.646304,0.209169,0.209649
-0.645925,0.209963,0.209998
-0.645436,0.210932,0.210317
-0.644847,0.211658,0.210647
-0.644349,0.212401,0.210933
-0.643746,0.213561,0.211265
-0.643130,0.214596,0.211542
-0.642441,0.215647,0.211798
-0.641785,0.216954,0.212133
-0.641240,0.218274,0.212394
-0.640487,0.219459,0.212620
-0.639694,0.221001,0.213006
-0.638946,0.222546,0.213300
-0.638212,0.223931,0.213579
-0.637299,0.225399,0.213845
-0.636107,0.227313,0.214129
-0.634828,0.229187,0.214281
-0.633468,0.230880,0.214416
-0.631637,0.234295,0.214533
-0.627875,0.242013,0.215293
-0.628132,0.243086,0.214951
-0.627699,0.242751,0.215147
-0.627283,0.244230,0.215140
-0.626883,0.245374,0.215053
-0.626272,0.246610,0.215024
-0.625744,0.248044,0.214934
-0.625029,0.249577,0.214823
-0.624268,0.251243,0.214672
-0.623388,0.253015,0.214531
-0.622651,0.254778,0.214370
-0.621843,0.256578,0.214236
-0.620990,0.258452,0.214188
-0.620416,0.260517,0.214182
-0.619905,0.262581,0.214110
-0.619209,0.264434,0.213970
-0.618482,0.266117,0.213809
-0.617809,0.267782,0.213632
-0.617220,0.269508,0.213446
-0.616711,0.271381,0.213269
-0.616172,0.273162,0.213036
-0.615600,0.274731,0.212774
-0.614981,0.276196,0.212552
-0.614355,0.277574,0.212312
-0.613806,0.278768,0.212064
-0.613185,0.280087,0.211795
-0.612703,0.281311,0.211539
-0.612218,0.282498,0.211278
-0.611630,0.283654,0.210991
-0.611050,0.284622,0.210727
-0.610442,0.285577,0.210441
-0.609934,0.286543,0.210138
-0.609441,0.287478,0.209843
-0.608905,0.288317,0.209550
-0.608412,0.289101,0.209242
-0.607930,0.289856,0.208963
-0.607478,0.290468,0.208656
-0.607057,0.291164,0.208348
-0.606565,0.291831,0.208029
-0.606096,0.292421,0.207631
-0.605683,0.292892,0.207255
-0.605132,0.293314,0.206889
-0.604537,0.293778,0.206547
-0.603860,0.294261,0.206136
-0.603503,0.294537,0.205880
-0.602847,0.294987,0.205570
-0.602210,0.295480,0.205505
-0.601759,0.296213,0.205428
-0.601242,0.296859,0.205359
-0.600627,0.297506,0.205270
-0.600143,0.297974,0.205218
-0.599701,0.298399,0.205135
-0.599226,0.298732,0.205063
-0.598780,0.299168,0.204981
-0.598433,0.299663,0.204939
-0.598024,0.300086,0.204913
-0.597642,0.300275,0.204861
-0.597087,0.300572,0.204808
-0.596772,0.300813,0.204790
-0.596431,0.300955,0.204750
-0.596025,0.301140,0.204762
-0.595568,0.301327,0.204843
-0.595204,0.301392,0.204806
-0.594904,0.301500,0.204741
-0.594561,0.301552,0.204777
-0.594161,0.301588,0.204809
-0.593794,0.301623,0.204844
-0.593576,0.301724,0.204852
-0.593341,0.301547,0.204834
-0.593018,0.301408,0.204848
-0.592720,0.301496,0.204923
-0.592417,0.301487,0.204963
-0.592121,0.301274,0.205000
-0.591848,0.301192,0.205032
-0.591518,0.301034,0.205062
-0.591176,0.300905,0.205156
-0.590795,0.300693,0.205242
-0.590679,0.300333,0.205286
-0.590702,0.299959,0.205321
-0.590315,0.299551,0.205414
-0.590059,0.299295,0.205591
-0.589998,0.299012,0.205677
-0.589775,0.298561,0.205738
-0.589533,0.298039,0.205864
-0.589409,0.297580,0.205996
-0.589196,0.297041,0.206096
-0.589015,0.296402,0.206215
-0.588780,0.295748,0.206323
-0.588701,0.295162,0.206467
-0.588630,0.294564,0.206576
-0.588442,0.293873,0.206720
-0.588290,0.293090,0.206870
-0.588175,0.292255,0.207000
-0.588021,0.291484,0.207116
-0.587917,0.290780,0.207288
-0.587725,0.289888,0.207480
-0.587541,0.288963,0.207606
-0.587586,0.287911,0.207719
-0.587476,0.286632,0.207882
-0.587366,0.285536,0.207978
-0.587229,0.284879,0.208193
-0.587032,0.284046,0.208407
-0.586993,0.282671,0.208541
-0.586916,0.280933,0.208532
-0.586756,0.279586,0.208729
-0.586642,0.279345,0.209263
-0.586535,0.278930,0.209292
-0.586178,0.277262,0.209854
-0.585895,0.276467,0.210214
-0.585930,0.275622,0.210512
-0.585694,0.274388,0.210859
-0.585356,0.273217,0.211168
-0.585203,0.272062,0.211484
-0.584990,0.270708,0.211801
-0.584775,0.269286,0.212106
-0.584536,0.267759,0.212394
-0.584394,0.266139,0.212656
-0.584167,0.264597,0.212995
-0.583772,0.262960,0.213357
-0.583232,0.261329,0.213635
-0.582747,0.259570,0.213890
-0.582363,0.257364,0.214129
-0.581786,0.255173,0.214259
-0.581232,0.253054,0.214338
-0.580713,0.249115,0.214901
-0.579934,0.241138,0.214917
-0.580213,0.240314,0.215277
-0.579929,0.240287,0.215124
-0.579981,0.238926,0.215160
-0.579935,0.237877,0.215136
-0.579739,0.236438,0.215066
-0.579592,0.234899,0.215003
-0.579494,0.233191,0.214886
-0.579330,0.231528,0.214752
-0.578954,0.229649,0.214545
-0.578693,0.227731,0.214385
-0.578574,0.225908,0.214233
-0.578433,0.223771,0.214111
-0.578556,0.221656,0.214100
-0.578646,0.219497,0.214013
-0.578598,0.217487,0.213927
-0.578484,0.215541,0.213815
-0.578401,0.213587,0.213651
-0.578376,0.211803,0.213514
-0.578319,0.210066,0.213274
-0.578193,0.208449,0.213059
-0.578197,0.206848,0.212802
-0.578089,0.205305,0.212667
-0.578013,0.203849,0.212414
-0.577896,0.202462,0.212212
-0.577646,0.201087,0.211925
-0.577465,0.199713,0.211643
-0.577372,0.198429,0.211399
-0.577180,0.197178,0.211128
-0.576940,0.195947,0.210862
-0.576675,0.194907,0.210640
-0.576527,0.193859,0.210339
-0.576473,0.192678,0.210049
-0.576576,0.191646,0.209749
-0.576382,0.190789,0.209534
-0.576082,0.189810,0.209177
-0.575890,0.189199,0.208951
-0.575580,0.188776,0.208708
-0.575394,0.187969,0.208396
-0.575098,0.186976,0.208092
-0.574816,0.186260,0.207723
-0.574631,0.185907,0.207442
-0.574278,0.185216,0.206969
-0.573967,0.184577,0.206642
-0.573643,0.184131,0.206297
-0.573292,0.183525,0.205861
-0.572960,0.183426,0.205692
-0.572663,0.182990,0.205516
-0.572264,0.182016,0.205356
-0.571934,0.181048,0.205369
-0.571716,0.180293,0.205307
-0.571496,0.179890,0.205283
-0.571137,0.179521,0.205200
-0.570809,0.179037,0.205065
-0.570476,0.178480,0.205048
-0.570194,0.177930,0.204963
-0.569797,0.177439,0.204936
-0.569410,0.177117,0.204937
-0.569180,0.176866,0.204878
-0.568912,0.176476,0.204835
-0.568551,0.176213,0.204833
-0.568202,0.175976,0.204811
-0.568003,0.175718,0.204764
-0.567882,0.175595,0.204797
-0.567583,0.175428,0.204844
-0.567143,0.175296,0.204777
-0.566775,0.175258,0.204777
-0.566522,0.175207,0.204796
-0.566347,0.175062,0.204819
-0.565973,0.175004,0.204858
-0.565653,0.175097,0.204942
-0.565413,0.175115,0.204949
-0.565043,0.175226,0.205005
-0.564741,0.175460,0.205100
-0.564450,0.175671,0.205089
-0.564096,0.175763,0.205082
-0.563875,0.175951,0.205235
-0.563686,0.176046,0.205278
-0.563296,0.176204,0.205435
-0.562996,0.176598,0.205523
-0.562622,0.177148,0.205579
-0.562179,0.177545,0.205624
-0.561913,0.177706,0.205669
-0.561593,0.178142,0.205889
-0.561171,0.178555,0.206013
-0.560689,0.179096,0.206250
-0.560473,0.179713,0.206343
-0.560109,0.180037,0.206350
-0.559643,0.180453,0.206611
-0.559389,0.181239,0.206856
-0.559011,0.182176,0.206904
-0.558678,0.182987,0.206995
-0.558491,0.183514,0.207101
-0.558048,0.184155,0.207308
-0.557599,0.185076,0.207576
-0.557110,0.186028,0.207646
-0.556734,0.187075,0.207806
-0.556259,0.188115,0.207966
-0.555944,0.189140,0.208135
-0.555749,0.190069,0.208158
-0.555238,0.190997,0.208375
-0.554612,0.192385,0.208580
-0.554130,0.193811,0.208696
-0.553764,0.195064,0.208839
-0.553350,0.195032,0.209056
-0.552931,0.194917,0.209246
-0.552529,0.195405,0.209687
-0.552006,0.196202,0.209989
-0.551316,0.196937,0.210250
-0.550933,0.197670,0.210636
-0.550579,0.198500,0.210948
-0.549988,0.199487,0.211272
-0.549301,0.200477,0.211535
-0.548677,0.201406,0.211784
-0.547925,0.202769,0.212131
-0.547233,0.204069,0.212377
-0.546562,0.205319,0.212632
-0.545831,0.206812,0.212943
-0.545001,0.208480,0.213280
-0.544159,0.209934,0.213532
-0.543236,0.211540,0.213825
-0.542053,0.213115,0.214075
-0.540833,0.214913,0.214278
-0.539669,0.217055,0.214306
-0.537778,0.220566,0.214377
-0.534730,0.227989,0.215271
-0.534823,0.229058,0.214996
-0.534551,0.228470,0.215155
-0.534140,0.229968,0.215153
-0.533807,0.231095,0.215055
-0.533204,0.232287,0.215036
-0.532562,0.233824,0.214953
-0.531952,0.235301,0.214815
-0.531361,0.236801,0.214698
-0.530793,0.238396,0.214529
-0.530260,0.240129,0.214352
-0.529425,0.241799,0.214185
-0.528657,0.243782,0.214201
-0.527977,0.246066,0.214156
-0.527291,0.248049,0.214063
-0.526463,0.249868,0.213946
-0.525781,0.251654,0.213822
-0.525149,0.253463,0.213668
-0.524472,0.255193,0.213470
-0.523882,0.256758,0.213248
-0.523261,0.258379,0.213036
-0.522636,0.259912,0.212799
-0.521979,0.261421,0.212545
-0.521431,0.262839,0.212290
-0.520937,0.264181,0.212064
-0.520342,0.265465,0.211798
-0.519744,0.266629,0.211558
-0.519184,0.267708,0.211303
-0.518643,0.268882,0.211006
-0.518158,0.270052,0.210714
-0.517737,0.270938,0.210445
-0.517154,0.271887,0.210155
-0.516576,0.272839,0.209844
-0.516123,0.273791,0.209553
-0.515696,0.274653,0.209245
-0.515160,0.275369,0.208942
-0.514676,0.275987,0.208652
-0.514257,0.276683,0.208349
-0.513823,0.277334,0.208033
-0.513430,0.277928,0.207617
-0.512972,0.278377,0.207260
-0.512220,0.278809,0.206884
-0.511925,0.279325,0.206530
-0.511382,0.279908,0.206129
-0.510844,0.280303,0.205864
-0.510228,0.280632,0.205573
-0.509863,0.281052,0.205489
-0.509294,0.281607,0.205369
-0.508621,0.282339,0.205372
-0.508171,0.282954,0.205286
-0.507748,0.283438,0.205180
-0.507223,0.283888,0.205108
-0.506889,0.284274,0.205042
-0.506396,0.284693,0.205002
-0.505818,0.285075,0.204969
-0.505364,0.285508,0.204947
-0.504925,0.285957,0.204844
-0.504467,0.286331,0.204810
-0.504206,0.286481,0.204788
-0.503765,0.286599,0.204752
-0.503365,0.286722,0.204751
-0.502945,0.286970,0.204770
-0.502526,0.287165,0.204814
-0.502158,0.287249,0.204801
-0.501830,0.287358,0.204816
-0.501459,0.287309,0.204819
-0.501129,0.287257,0.204790
-0.500806,0.287148,0.204782
-0.500533,0.287177,0.204847
-0.500274,0.287301,0.204877
-0.499961,0.287338,0.204925
-0.499622,0.287240,0.204980
-0.499405,0.287059,0.205009
-0.499045,0.286790,0.204998
-0.498839,0.286584,0.205072
-0.498524,0.286551,0.205174
-0.498272,0.286330,0.205250
-0.498183,0.286020,0.205316
-0.497953,0.285676,0.205398
-0.497675,0.285480,0.205485
-0.497290,0.285209,0.205527
-0.497071,0.284789,0.205693
-0.497060,0.284250,0.205769
-0.496900,0.283679,0.205846
-0.496640,0.283123,0.205953
-0.496406,0.282641,0.206099
-0.496238,0.282127,0.206208
-0.496055,0.281520,0.206294
-0.496016,0.280945,0.206481
-0.495912,0.280325,0.206572
-0.495776,0.279670,0.206713
-0.495611,0.278974,0.206873
-0.495484,0.278139,0.207038
-0.495411,0.277353,0.207145
-0.495349,0.276547,0.207289
-0.495065,0.275623,0.207422
-0.494935,0.274706,0.207591
-0.494973,0.273638,0.207705
-0.494869,0.272506,0.207883
-0.494573,0.271529,0.208036
-0.494403,0.270739,0.208210
-0.494510,0.269601,0.208331
-0.494386,0.268500,0.208491
-0.494388,0.267246,0.208636
-0.494138,0.266065,0.208761
-0.493970,0.264911,0.209083
-0.493699,0.264394,0.209518
-0.493761,0.263640,0.209699
-0.493385,0.262341,0.210209
-0.493155,0.261582,0.210525
-0.493154,0.260593,0.210845
-0.492865,0.259220,0.211168
-0.492509,0.257725,0.211501
-0.492393,0.256379,0.211838
-0.492219,0.255040,0.212125
-0.492006,0.253556,0.212410
-0.491802,0.251944,0.212675
-0.491526,0.250308,0.213033
-0.491253,0.248792,0.213339
-0.490834,0.246882,0.213568
-0.490525,0.244787,0.213855
-0.490149,0.242801,0.214057
-0.489575,0.240622,0.214281
-0.488972,0.238646,0.214379
