-0.599103,0.284563,0.208371
-0.598746,0.284292,0.208481
-0.598417,0.284080,0.208519
-0.598155,0.283787,0.208635
-0.597945,0.283462,0.208713
-0.597902,0.282797,0.208734
-0.597640,0.282389,0.208745
-0.597370,0.281907,0.208753
-0.597211,0.281342,0.208866
-0.597190,0.280481,0.208906
-0.596840,0.279426,0.208956
-0.596402,0.278874,0.209078
-0.596234,0.278740,0.209220
-0.596133,0.278348,0.209305
-0.595839,0.277572,0.209338
-0.595643,0.276947,0.209434
-0.595701,0.276496,0.209425
-0.595566,0.275292,0.209449
-0.595204,0.273881,0.209428
-0.595118,0.272638,0.209466
-0.595169,0.271649,0.209520
-0.594847,0.271052,0.210053
-0.594021,0.271537,0.210060
-0.593586,0.271520,0.210301
-0.593435,0.270992,0.210627
-0.593032,0.270471,0.210869
-0.592581,0.270148,0.211120
-0.592322,0.269564,0.211355
-0.591994,0.268693,0.211649
-0.591718,0.267686,0.211895
-0.591430,0.266746,0.212144
-0.591131,0.265739,0.212383
-0.590795,0.264622,0.212584
-0.590470,0.263431,0.212819
-0.590225,0.262364,0.213026
-0.589846,0.261013,0.213276
-0.589438,0.259808,0.213601
-0.588987,0.258563,0.213808
-0.588464,0.257190,0.214052
-0.587844,0.255468,0.214216
-0.587071,0.253548,0.214374
-0.586330,0.252065,0.214511
-0.585615,0.250402,0.214561
-0.584857,0.247265,0.214902
-0.583858,0.240611,0.214981
-0.584349,0.239929,0.215234
-0.584093,0.239842,0.215151
-0.583961,0.238805,0.215176
-0.583917,0.237863,0.215149
-0.583660,0.236740,0.215102
-0.583521,0.235412,0.215022
-0.583292,0.234140,0.214948
-0.582931,0.232750,0.214853
-0.582590,0.231219,0.214713
-0.582234,0.229632,0.214551
-0.581925,0.228106,0.214437
-0.581821,0.226591,0.214409
-0.581867,0.224778,0.214386
-0.581915,0.222898,0.214387
-0.581786,0.221298,0.214383
-0.581657,0.219813,0.214322
-0.581628,0.218201,0.214255
-0.581559,0.216708,0.214191
-0.581411,0.215279,0.214042
-0.581324,0.213969,0.213966
-0.581260,0.212761,0.213790
-0.581123,0.211624,0.213595
-0.581067,0.210467,0.213478
-0.580902,0.209311,0.213317
-0.580708,0.208130,0.213164
-0.580508,0.207085,0.213023
-0.580366,0.206113,0.212843
-0.580337,0.205103,0.212663
-0.580172,0.204279,0.212523
-0.579904,0.203542,0.212325
-0.579683,0.202689,0.212120
-0.579496,0.201875,0.211951
-0.579363,0.201241,0.211795
-0.579124,0.200546,0.211579
-0.578876,0.199801,0.211367
-0.578710,0.199162,0.211176
-0.578517,0.198586,0.210984
-0.578256,0.197996,0.210773
-0.578036,0.197242,0.210531
-0.577897,0.196501,0.210397
-0.577632,0.195848,0.210181
-0.577308,0.195722,0.209998
-0.577030,0.195552,0.209812
-0.577042,0.195065,0.209558
-0.576902,0.194622,0.209371
-0.576438,0.194274,0.209201
-0.576197,0.193876,0.209038
-0.575956,0.193063,0.208702
-0.575579,0.192503,0.208459
-0.575112,0.192929,0.208460
-0.574857,0.193334,0.208346
-0.574625,0.193240,0.208218
-0.574282,0.192775,0.208208
-0.573959,0.191839,0.208163
-0.573667,0.190730,0.208162
-0.573400,0.189874,0.208239
-0.573196,0.189424,0.208299
-0.572977,0.189433,0.208289
-0.572695,0.189487,0.208228
-0.572326,0.189300,0.208131
-0.572024,0.188669,0.208078
-0.571806,0.187966,0.208174
-0.571515,0.187586,0.208280
-0.571240,0.187485,0.208270
-0.570958,0.187646,0.208244
-0.570604,0.187703,0.208268
-0.570272,0.187822,0.208313
-0.570036,0.187907,0.208296
-0.569813,0.187725,0.208270
-0.569456,0.187427,0.208286
-0.569195,0.187283,0.208372
-0.569032,0.187292,0.208398
-0.568787,0.187278,0.208345
-0.568505,0.187523,0.208462
-0.568091,0.187720,0.208327
-0.567825,0.187981,0.208498
-0.567651,0.188266,0.208559
-0.567315,0.188357,0.208564
-0.567141,0.188203,0.208572
-0.566815,0.188005,0.208543
-0.566443,0.187990,0.208641
-0.566086,0.188431,0.208668
-0.565759,0.189177,0.208842
-0.565430,0.190094,0.208865
-0.565286,0.190637,0.208832
-0.565110,0.191029,0.208803
-0.564610,0.191314,0.208972
-0.564169,0.191600,0.209077
-0.564058,0.192179,0.209083
-0.563751,0.192692,0.209098
-0.563412,0.193268,0.209173
-0.562990,0.193942,0.209284
-0.562266,0.194704,0.209310
-0.561825,0.195724,0.209314
-0.561744,0.197184,0.209343
-0.561557,0.198439,0.209294
-0.561047,0.199132,0.209359
-0.560464,0.199495,0.209352
-0.559862,0.199847,0.209519
-0.559200,0.199865,0.209766
-0.559221,0.198980,0.209770
-0.559126,0.198827,0.210055
-0.558425,0.199419,0.210418
-0.557886,0.199630,0.210586
-0.557628,0.199814,0.210817
-0.557206,0.200305,0.211071
-0.556623,0.200550,0.211238
-0.556060,0.200879,0.211458
-0.555554,0.201731,0.211735
-0.555031,0.202522,0.211962
-0.554418,0.203023,0.212199
-0.553943,0.203642,0.212389
-0.553380,0.204417,0.212607
-0.552610,0.205205,0.212715
-0.551916,0.206047,0.212955
-0.551370,0.207331,0.213237
-0.550513,0.208531,0.213524
-0.549621,0.209777,0.213735
-0.548843,0.211064,0.213921
-0.547928,0.212444,0.214173
-0.546697,0.213931,0.214276
-0.545355,0.215423,0.214383
-0.544272,0.216731,0.214482
-0.542594,0.219416,0.214547
-0.539431,0.225618,0.215227
-0.539501,0.226359,0.214989
-0.539087,0.226120,0.215152
-0.538717,0.227264,0.215148
-0.538364,0.228186,0.215076
-0.537766,0.229152,0.215039
-0.537185,0.230264,0.214986
-0.536520,0.231477,0.214885
-0.535774,0.232743,0.214777
-0.534971,0.234078,0.214653
-0.534282,0.235361,0.214517
-0.533504,0.236753,0.214410
-0.532854,0.238054,0.214390
-0.532440,0.239684,0.214445
-0.531837,0.241579,0.214432
-0.531199,0.243200,0.214408
-0.530458,0.244706,0.214302
-0.529812,0.246129,0.214275
-0.529261,0.247526,0.214192
-0.528651,0.248974,0.214071
-0.528020,0.250310,0.213952
-0.527469,0.251496,0.213790
-0.526966,0.252747,0.213609
-0.526514,0.253918,0.213455
-0.525967,0.254901,0.213283
-0.525473,0.255786,0.213152
-0.524945,0.256791,0.212964
-0.524508,0.257633,0.212796
-0.524101,0.258415,0.212603
-0.523506,0.259211,0.212403
-0.522999,0.259971,0.212163
-0.522481,0.260775,0.211956
-0.522044,0.261439,0.211763
-0.521675,0.262025,0.211564
-0.521217,0.262602,0.211377
-0.520787,0.263298,0.211135
-0.520344,0.263841,0.210907
-0.519917,0.264251,0.210689
-0.519504,0.264680,0.210460
-0.519144,0.265221,0.210233
-0.518778,0.265734,0.210018
-0.518494,0.266048,0.209793
-0.518084,0.266508,0.209584
-0.517616,0.266867,0.209363
-0.517187,0.267206,0.209164
-0.516840,0.267776,0.208909
-0.516281,0.268103,0.208668
-0.515703,0.268379,0.208510
-0.515151,0.268550,0.208167
-0.514996,0.268437,0.208038
-0.514570,0.268659,0.208052
-0.513942,0.269549,0.208090
-0.513484,0.270407,0.208198
-0.512970,0.270816,0.208137
-0.512563,0.270779,0.208066
-0.512287,0.270871,0.207983
-0.511963,0.271156,0.207967
-0.511451,0.271552,0.208023
-0.511083,0.272035,0.208070
-0.510718,0.272141,0.208054
-0.510283,0.272129,0.207991
-0.509924,0.272157,0.207978
-0.509647,0.272193,0.207996
-0.509290,0.272332,0.207983
-0.508805,0.272541,0.208019
-0.508532,0.272810,0.208061
-0.508272,0.272967,0.208094
-0.507931,0.272915,0.208106
-0.507623,0.272807,0.208124
-0.507361,0.272686,0.208099
-0.507129,0.272601,0.208138
-0.506887,0.272528,0.208162
-0.506598,0.272292,0.208160
-0.506332,0.272144,0.208187
-0.506106,0.272108,0.208247
-0.505795,0.271939,0.208258
-0.505599,0.271482,0.208287
-0.505377,0.270985,0.208245
-0.505099,0.270852,0.208286
-0.504890,0.270712,0.208395
-0.504593,0.270480,0.208403
-0.504273,0.270241,0.208450
-0.504159,0.269786,0.208502
-0.504146,0.269127,0.208571
-0.503961,0.268494,0.208534
-0.503725,0.268197,0.208647
-0.503423,0.267865,0.208669
-0.502836,0.267802,0.208850
-0.502640,0.267448,0.208997
-0.502871,0.266656,0.208888
-0.503009,0.266118,0.208989
-0.502775,0.265597,0.209009
-0.502407,0.264977,0.209105
-0.501924,0.264123,0.209154
-0.501535,0.263463,0.209255
-0.501481,0.263095,0.209376
-0.501508,0.262626,0.209350
-0.501373,0.261599,0.209418
-0.501398,0.260316,0.209411
-0.501312,0.258866,0.209315
-0.500877,0.257331,0.209371
-0.500611,0.256470,0.209748
-0.500489,0.256761,0.209815
-0.500035,0.256988,0.210023
-0.499355,0.256832,0.210297
-0.498944,0.256358,0.210609
-0.498775,0.255884,0.210856
-0.498443,0.255265,0.211111
-0.498020,0.254410,0.211378
-0.497719,0.253489,0.211655
-0.497493,0.252726,0.211905
-0.497118,0.251797,0.212130
-0.496772,0.250680,0.212368
-0.496540,0.249690,0.212610
-0.496268,0.248442,0.212824
-0.495972,0.247242,0.213036
-0.495626,0.246047,0.213300
-0.495223,0.244809,0.213565
-0.494787,0.243485,0.213772
-0.494268,0.242128,0.213957
-0.493765,0.240489,0.214164
-0.493185,0.239008,0.214351
-0.492574,0.237462,0.214479
-0.491860,0.235690,0.214547
